,price 217,price 2563,price 1548,price 352,price 3318,price 2934,price 2771,price 198,price 2081,price 701,price 2549,price 1581,price 1685,price 2455,price 891,price 2436,price 3038,price 385,price 1027,price 754,price 2177,price 2792,price 3062,price 3565,price 394,price 3469,price 1587,price 3349,price 2534,price 698,price 2252,price 1657,price 2529,price 3409,price 3655,price 487,price 3878,price 2987,price 3802,price 2467,price 1817,price 459,price 222,price 3421,price 3927,price 2373,price 2420,price 243,price 1048,price 595
1410,0.00010268282740534314,0.0036488382989919113,0.003756160179849864,-0.003577864143032898,-0.00586064814802257,-0.009060263099619038,-0.0010538676841664256,0.0038146012056769385,0.0008080048724405428,0.00225007492326916,0.008071594336743279,-0.0015865225523749166,-0.00031432683688380913,-0.008320563120240224,0.0027578201980558784,-0.00680332947387557,0.004932797977477302,-0.0011137468819241397,0.000449307497854427,0.005604445523515231,-0.009294367715639792,0.0031093860777620936,-0.0007009426369314989,-0.0005202134816428354,0.0030707694148277044,0.008662235560524749,0.0004917197975034342,0.004323112055898923,0.00034169549830481927,-0.0030457846830874487,0.0031620596731870153,-0.0013378408755940758,0.002054828789070436,-0.007735737429749889,0.003894180088337804,0.0039260784610290825,0.0011094330408765714,0.0029099189924868076,-0.003449606288550819,0.0016782816038094907,0.003394596232277185,0.002707538625265546,-0.006172813030521099,-0.003393982687234053,-0.004532247754138465,-0.004730699829173378,-0.009211261571213603,0.007575688310381888,0.00498317280169339,-0.003137580949407267
1411,0.0008154632618411694,0.009641208752292175,0.0018206010960708427,0.001622757802521162,-0.004209996215921035,-0.0003773749978941813,0.001153092764704385,0.00748119936651793,-0.00033598280351712325,0.01052869270791926,0.004175184705178482,-0.012233714499643734,0.004801704364460441,-0.0012225373286531241,-0.001083871657598125,-0.0013442340242263396,-0.0018509331793366568,-0.007220264006306268,0.0008983247223713366,0.004434993177812551,-0.004316733557117112,0.003712264275359666,0.00023008477666314924,0.0014360597766986147,0.005131615930054828,0.004081620115781111,0.00643016121540342,0.0007071621807801685,-0.005529527696733173,0.00440491535312857,-0.0007484991324111636,0.0006135793541002018,-0.0006872460611446141,0.0025234287050429588,0.004809896645291795,-0.002024076130316607,0.0033677568100754004,-5.721341048342853e-05,0.005601636269148814,-0.007185434338873945,0.003924333165232347,9.861329425784088e-06,0.00915700590036941,-0.0052513882318173215,0.010701397157735224,-0.002920271680713792,0.007068264121218718,-0.00047370198245340946,0.0040464842933953145,0.002017045983885229
1412,-0.00854669662501671,0.0004268219645505163,-0.0064958058986407914,0.0026260506983497873,-0.002561465930496529,0.008136925923381153,-0.002136868952992538,-0.0021802474120814546,-0.0015353679072839907,-0.0016180313340347981,-0.0033216886164943666,-0.008917080405579932,0.005220010542500096,0.009877901815248578,0.0053476358125532225,-0.0059455750268654845,-0.005720099654984828,-0.012550939767928706,-0.0034624410884817824,-0.0015713820276927672,-0.004663728218432638,0.008003641082478037,0.0015746061053569836,0.005560889516521454,0.004383866830088835,0.00212498944927953,-0.002070002051847083,0.0051519252752861445,-0.0005201740302373232,-0.002904334761794686,-0.0016675700648683559,0.005534190714928652,0.0017923311866984864,0.0033617094562262977,-0.004324184994852224,-0.011917543352371027,-0.002704184211970158,-0.0022090644098991833,0.002312392187512932,0.0023686162635077604,0.00362044616977687,-0.006672908298187246,0.005667025772735789,-0.0015086835899600505,-0.003691338409941756,-0.004910690395762777,-0.006661199594995287,-0.0018818302200453631,0.015661304817573576,-0.0002806446395910875
1413,-0.0036507903771441728,-0.0029534169164667627,-0.004112384870865698,-0.0010197250178034117,0.0043436626125831455,-0.0016559095400160739,-0.001156026506716418,0.01820015285284709,-0.0009965454956679892,-0.0016924728893219923,-0.0001356663145991185,-0.007682352880300517,0.001628558816895567,-0.00294871228635256,0.0009758499516954803,-0.0019589476082601,-0.00044967031619386384,0.0021518009963121636,-0.0006597758415994481,0.0030016847853571904,-0.0010031821228147276,0.0017995611590939566,-0.008404819530982474,-0.003701662342105327,-0.0006247882513206868,0.0069625145937399465,-0.001072292248832702,0.010340114647523827,0.0060965032749569666,-0.0025681472751160842,-0.011619750936045432,0.005197367451887954,-0.0024795049727198166,0.005309391796956305,-5.062030023960381e-05,-0.003267415173193543,0.010554692535460318,0.0007102367410801453,-0.0009787257541409944,-0.006647888055575657,-0.00010933557951335008,0.0014127676460878138,0.00713409488365948,-0.0010416997194498201,0.006465301068187191,-0.005151345053225386,-0.007819957736646581,-0.006051557465133301,0.004327632642787777,-0.007976102974398467
1414,0.00123411228977591,0.003363801688953811,0.0014156477478217743,0.0009331336944779018,-0.0053278481270623975,0.002504663604709414,-0.0007424545079948194,-0.0036733995461244308,-0.0016731696360034278,-0.006144951309905254,0.005821469843646665,0.009036665408315275,-0.0007173655233714133,0.009479832522922853,0.005757951526909539,0.007165046288149861,-0.0029029316621223874,0.006349551981652984,-0.0007073930278228234,0.0022774627670865805,-0.0038358967826102766,0.0038648535387260075,-0.007250460451033243,0.0023621196274947005,-0.00277627164034634,-0.004608811556474962,-0.010074075558925779,-0.001253460056885595,0.00925535163615231,0.00041127822628380447,0.0014152373512757895,-0.00539290669775711,-0.00022964884904098638,-0.0021626201555265275,0.0015561585499301504,0.0010139100771190373,-0.006163477252570401,0.00791677757080526,0.007652952580401323,-0.004588935992457368,-0.0005213820050222895,0.003115016807344379,0.003169042162444678,-0.0027312283066119472,-0.027227502751221492,-0.001787374973703914,0.009716643157520376,-0.0006880567766740516,0.0051322826200423735,-0.0037498565914347603
1415,0.006306934767071975,-0.00441167607200695,0.0014004310746282684,0.0033083556636643485,0.003175749189271485,0.0034101569327333933,0.0014565684545385488,0.0009457237518883085,0.0018210158004460509,-0.0005672367009827171,0.002780598352639972,-0.006756887163715082,-0.0028393340418388377,0.0005025636952857297,-9.693795213898888e-05,0.0029827352327360403,-0.0034920933162457114,0.007859502591540604,-0.0005159534161833972,0.0012645358351110589,0.005374627832187281,-0.003549448426481825,0.003461397100288368,-0.005440202103539612,-0.002379369157979536,0.0037094488595991876,-0.004995985830674195,0.00044375383288394347,0.009430252156221772,0.005581013328407243,-0.0018930134177090711,-0.006282035755146682,0.007035184194568465,0.007567896502270521,0.007418943983623356,0.0039084593808666555,-0.004726989291974186,0.006093789783721602,-0.0012982182138537516,-7.385743906937907e-05,0.004430673081951576,4.5945010798568875e-05,-0.0012183053889949294,-0.005811678594604177,0.004600527054434599,0.005610524811400244,-0.007821181188681671,-0.0070606370100018455,-0.0006091240975811401,0.016456860328682904
1416,-0.005689824350505735,-0.004623565413945633,-0.0024954628262463282,-0.0040994799279933545,0.002151840772368095,-0.004656958106978227,-0.007709991003049427,-0.003647213547447038,0.0009400690584917507,-0.000270017905422797,0.001602818724887773,0.0018441850112808197,-0.0031032070837264227,-0.0009011558919422422,0.005232758971032602,-0.0053065285891486695,-0.012188161272997934,-0.009493780066378493,-0.0026653693201372126,-0.0003101991402353185,0.000455801278058654,-0.0012491580128670455,-0.003015116318746236,0.005270711051944509,-0.007132225115510099,0.004453165206154627,0.002775853377344186,-0.0038169027675210208,0.003348201741751971,-2.423290882969277e-05,0.004710628982721602,0.00612903371065193,7.456410494053684e-05,-0.00800309869677275,-0.000993385412984384,0.0028138427754695245,-0.0011306115129016486,0.006226480751636298,0.00565948375209957,-0.00261287881738876,-0.005028703100393486,0.009820673066823774,0.0049230240192492504,0.005852502006582602,-0.005067163832610553,-0.004005198955683593,-0.0010434612379966004,-0.0015003237786642128,0.006114124158522662,0.0010830944723957247
1417,-0.005272082266433838,-0.002979239780477046,-0.004752041849489768,-0.0029933535143948638,-0.0050799485034215015,0.007350872205312969,-0.001707270133513813,-0.00039862126547153217,0.008852653568799414,-0.0026481963256825727,0.0057910508639485055,-0.0010323376090092386,-0.003495922019975261,-2.0877626975594682e-05,-0.0029142744202027265,0.005137772442431848,0.0045894759426982484,0.004229323604467215,0.0026948892377878656,-0.0014522255527855217,-0.011828812073854902,-0.0001759148677354412,0.0014004349559553898,-0.0015470798881632294,0.015731800627870298,-0.007376511155487272,0.0016661679609104214,0.003554454017005578,0.00013028307749192274,0.0012615958306401423,-0.0025994049002110156,0.0078036112339588525,0.004671953123452062,-0.010189754220445985,-0.003102820385901155,0.0019006215776244297,-0.005177733061036964,-0.01214556192657051,0.0049050201378612445,0.004111496705295185,-0.0035727815733646415,0.00033346862740452895,0.009931149915380702,-0.009462281375709347,0.008260402409365684,0.0012572778463541914,-0.007057836033177562,0.0018727331464403875,0.006547866751311539,-0.0015216555348477319
1418,-0.00020702347998973123,-0.005484629978487762,0.0035618614610114637,-0.0031575641607464754,0.007854278249892595,-0.003097914488635345,-0.0059495144778022955,0.005611655555247009,-0.003533693735844,-0.001639610566192631,0.004152848564291603,0.00498933039422325,-0.0003771619524919897,0.0018500104270091214,-0.00019837077501070742,-0.006128315643205372,0.003573610867259272,-0.0007768005998022305,0.0010655502783044862,0.0021864496975499254,0.00026414189224738705,0.0021456397287447984,-0.010600705240135812,0.004057631424288897,0.002070510679109116,-0.0011222877633358928,-0.00219555218701072,0.006812985130729108,-0.0077710954304498195,0.004209787281775351,0.0042457966582898675,0.00559762217241656,-0.0006874259300192835,0.003235985313465125,0.001605300857441765,0.006120894545837787,0.01665251819335405,0.0003612386455669073,0.005733384947257384,0.003468468086466919,0.0031570091782712317,-0.003338806574056687,0.000448459540522911,0.004158559945787012,0.005602901791680629,0.00030271061900024736,0.002257161901230164,-0.0008337609933812446,-0.003209870620139011,0.002762391462616393
1419,0.006920635684981979,-0.002532250178360038,-0.011740992693921547,0.002749398732624688,0.0032910328169603667,0.004839405160963272,0.002398589575585543,0.0013007946953392233,-0.003334013005549951,-0.00038253073312419233,0.02109928700172771,-0.008386093480354191,0.0050385113846044775,0.008570551669160379,0.0027515068429436766,0.0033860402708847863,0.0029307791066346405,0.0026042761832745015,0.007503815724485735,-0.0045285555819366075,0.005523614317309252,0.0036158793174238804,-0.008283462209377547,0.00025432683014822797,-0.0006086074781737725,0.004291248338256921,0.0031681622862696334,0.004596266917171108,-0.006036421802678876,0.0018092675678878802,0.003596910722279768,-0.004287495281475465,0.003317030214789047,-0.0037068989247580507,-0.0037003341873202773,0.0026815001598908114,-0.002486305510635099,0.008878188027587587,0.004410871971482871,0.0038230554156007198,0.0024857836057786964,-0.004519993443252506,-0.011160771969653819,-0.007015645754442105,0.003981782438162849,0.0020080943693134247,1.7449397348376097e-05,0.0011179970172020214,0.00499534533989027,-0.002007574610600292
1420,0.0007765903104528146,0.0010490101482701004,-0.005216469740070707,-0.0006207806205522216,-0.001006290971103025,-0.0017766075311572834,0.005479526507927035,0.002123134678981024,0.0004905036218644927,-0.006163270444727732,-0.00013160573405039563,-0.001786921720530113,-0.0058954270054987195,0.005662593899090653,-0.009711635753860061,0.001441028095656513,0.006854823679926906,-0.00407481483604091,0.0018117427572691296,0.0014000616472670095,-0.0024952931430269874,-0.00463800206285791,0.012726305242349445,-0.0005346820678794379,0.008819924748784371,-0.0014691768424653167,-0.004759524697041945,-0.0031826489602839562,0.00021035011859277911,0.0018587001144771205,0.008445206713484829,0.0023567209877115246,-0.00925639046166203,0.00596060353522616,-0.002941256054472322,-0.0022067168832627096,0.0036871615332962787,0.0007452266093976917,-2.4489018629383432e-05,-0.006428281910220355,0.0017990767743890838,-0.009852849335759074,-0.002411129679722702,-0.0004641109587881937,0.00465976784027235,-0.0005261784428960102,-0.002298326198862841,0.005379988384155146,9.131703394218465e-05,-0.0006603264604354499
1421,-0.0012576157038874205,0.0022031334936848646,0.0032336295238231945,-0.0018029124415208117,-0.008348036152041492,0.0024772463084300447,0.003527628420439175,0.0017903046517568889,-0.0018137200493889413,-0.0021373639130189983,-0.006256434650805624,0.0020381529515215414,-0.003706900867267269,0.0024948208083157945,0.006228326194329216,0.0030456745111646717,-0.004685130659484931,-0.0015014490506056312,-0.005348019247995771,0.005808551594395174,0.0019852642188653946,-0.000787417726491216,-0.0006277352438026742,-0.003407551534434314,-0.000474361243990201,-0.0025400141320214534,0.0020251004704114235,-0.001579098926716559,0.006546710629870178,-0.0005168004165042966,-0.008384402237780798,-0.0036636454641541145,-0.004421340790807477,-0.0026070991617295884,0.006833247961813035,0.0022194595728806,-0.005866775839799158,-0.0033142516182250803,-0.004816092123277612,-0.00045031903544538927,-0.0020862835636958404,0.003427330100261618,0.0008331738339277408,0.0010589877064930888,-0.000685583388574414,0.0014088185435396445,-0.00619120830447905,-0.0010458523386940725,-0.00029902012255538586,7.446373902254696e-05
1422,-0.005324120037398309,0.00342675248929395,0.001647226233271636,0.007197725743713318,-0.0011733901061835527,0.0069912129249532105,0.001366391075994391,0.0024025451374792453,-0.0015187881496947653,-0.0028033718789244907,-0.003133609216225942,-0.0025716500834739313,0.0004692124729230249,-0.000899107068156647,0.0030616623096073946,-0.0023642098375962167,0.009868810770239315,-0.0012154418073141336,-0.0016871272761853284,0.0012758696732951401,0.007825617733141508,0.0007051842205464428,0.005551615063904079,-0.0018529002467921117,-0.00045702728142597653,0.009517020360451284,0.0005091106439537833,0.005408107719474099,0.0011332841879827546,0.00427151034685331,-0.002969044259454053,0.0030864350626234062,-0.005503476877227496,0.009666075777790842,0.0018604220770430926,-0.003972974593588131,-0.0032826989111092,-0.00028193265634006757,-0.0020765748776312948,0.0005438255674587945,-0.006223159058001983,-0.001317329907362726,0.0036440322237986014,-0.0035445280491751253,0.0011321056791208988,0.003573976946408528,0.0023688814479887583,1.9499671812462524e-05,0.0028189189887805714,-0.0035356397834858913
1423,-0.006683995630260394,-0.0003511796292813918,-0.0004952614923709097,-0.002282014405558685,0.0013642970713733185,0.004598890160476021,0.0007107143369461452,-0.0021750256611647216,0.001246463506491202,0.0009035666905825356,-0.009251573607859546,0.005174199924890373,0.0058082731610949664,0.00038157421111680235,-0.0018940254533503468,0.0012129900894994015,0.0038405321057603465,0.004018488434344086,-0.0008302635582159795,-0.00020548832505779845,-0.0018048058394450341,0.001545621082808606,-0.0046236445328337325,-0.0019066099855077198,0.002194771476667677,-0.0018912237295967218,-0.0018162746193888793,-0.00558027227406236,-0.004774795465008534,0.0038788833931827993,-0.0025927358178614974,0.0016274608233591576,0.003590536688183379,-0.00020881411015771198,0.008504842156456818,-0.0013115308852325528,-0.0013548073438153438,0.0039274669010112085,0.0017439581450541194,-0.0007544128330590821,-0.00036406544400446287,-0.006242007273868632,-0.0010494751690094688,0.00034864988659543403,0.002704897200635207,0.0006277080903831947,-0.000811825145861817,0.00353475165549107,0.005975352555707086,0.007182065109972693
1424,-0.0003668760479087073,0.002373343943331742,-0.0017769675931193062,-0.004273489466512518,-0.001109832961058237,0.0011119662981767281,-0.007970857649710268,0.00258229524615018,0.0013287278329246596,-0.00470821796721492,-0.008863083351422827,0.0024452187616258235,-0.0010363994011863959,-0.0005195186645653468,2.6377911429600037e-05,0.012831797272382046,-0.00483353081494713,0.003590178889704753,-0.006413227572427466,0.0003608683366946958,0.0015324971400981573,-0.0008278677081647687,-0.00408076241516798,-0.002606377734116251,-0.003443109538549873,0.003131716316069616,0.0019333981017974975,-0.0013472836167546802,0.0006102912980825324,-0.002456027967576135,-0.0029537890100306795,-0.0027699907811346088,0.003430912542067517,-0.005840133991014257,0.0021861081918393747,0.00930453775561049,-0.003995185754396464,-0.009465662109888438,-0.0002725789380660765,0.006536382913861214,-0.003942062426382853,0.000610340082669697,0.0013839535824588794,-0.002878080665194119,-0.004959614633243558,0.001602449050322854,0.007424508441220752,-0.006537768907594228,-0.0009015428861790627,-0.006372955352497054
1425,0.0027725398401754913,0.006143060729480235,-0.0019186177933275322,-0.0036078203724410297,-0.0027566655210610742,0.0020181686057597907,0.0009650643889261145,-0.002611585604630408,-0.003631076236592407,-0.0038396270987632215,0.0018274440238936903,0.00219630858278887,0.0005972246019901319,0.0028857330300330673,0.005269106197525603,-0.006325644004994892,-0.006608075871039803,-0.0061712582291611065,0.006869701227855706,0.0038134901988589706,-0.00044191965958401147,-0.004182078488669814,0.001790193298228038,-0.00898879125611375,0.0017753912456904225,0.004203617742760179,-0.002084676027983983,0.009288487113956872,-0.002041034395615121,0.002829024566955547,-0.004065639103988046,0.003223705587238448,0.002170839724384237,0.0058413108042540815,-0.0004480688213203187,0.0028518052759962833,0.0014008091360789862,0.004446217405895656,0.00403720101363126,-0.003175083707972506,0.0026390563562958035,-0.002094009377643809,-0.002144523452924276,-0.001773989361353736,-0.003564812410936721,0.0014856144219385428,0.006202489945555086,0.0011111960286378526,-0.0023060976814234468,0.00022247813275761067
1426,0.005987771049081471,-0.0033250308735387883,0.003999530826401587,-0.004246520162721943,-0.002120293523283928,0.0018927815029831136,0.010905480482370375,0.006226637214944098,-0.0015927597093871382,-0.006797473498928372,0.006712825274212105,0.002832604002869429,0.0017074455952525286,0.000524503355341912,0.00309350341572727,0.002537144614860303,0.007381205376133087,-0.0021648636575407054,0.00919196394416018,0.0033434672556823895,0.0027434605380029843,-0.001340820551967743,-0.002233212972649741,0.002763325614503322,0.007712624676991202,-0.0008337585447506205,-0.004735560231535091,0.0013585476828885457,0.006585597564945536,0.0019606597342388564,-0.0007913640057425308,-0.0012735016455007837,0.0007479566117578253,-0.004037591911613902,-0.0012527799933332601,-0.004304645584078271,0.0006392179692141093,0.007792223605225845,-0.007583107833255178,0.002634917697860155,-0.0077855235677708155,-0.002775613927106993,-0.006504283376251802,0.0009686766960803642,7.217822377540394e-05,-0.002515824453101674,0.004413791873851249,-0.002269388287439071,-0.002427254914087653,0.000779350554467618
1427,0.017406729287857407,-0.0017166599991540496,0.002954184192397703,-0.0028910818242220476,-0.00689955367545812,0.0009293378511781874,0.0030856433128091947,0.0049586375830521015,0.005863702336058259,-0.0009711017946628445,0.00037261457805365784,0.001281794039476993,0.009352098627988572,-0.0010473645926650488,-0.0033639099719032332,-0.0011567538210814445,3.628010743797059e-05,-0.0055411592783144534,-0.0007870743759870638,-0.0021536758655468762,0.00037216334429951116,0.00606298762672547,0.006717226654466887,-0.00400526608990534,-0.009105101563543728,0.005997408582780827,-0.0025986926111707213,0.00026885492881164203,-0.000723063755978033,-0.004669326525740156,-0.0013413064558293207,0.0035558138003545722,-0.00724994922070206,-5.110360192716738e-05,-0.0013493326580054322,0.004528067378963685,-0.001566172928782442,0.0025480115437151204,-0.007011509234487459,-0.006732262717604352,-0.005494436863880176,-0.008332900221235952,-0.0019395798684630294,-0.00033829829959307166,-0.004372527336124682,0.001885019514034236,-0.0036875859889472016,-0.0011705471194508714,0.0077325748337632606,0.005450058997847942
1428,-0.0040165854247911905,-0.009237224551878821,0.0004322825597539959,0.0009887571693893015,0.00491148674714659,0.0032433052528553783,-0.0016780323661051224,0.0027037276101976285,-0.0018904348992290294,0.0006938860925397702,0.0042580679257222896,0.00015247020955456986,0.0016384193259644775,-0.002931778301684831,-0.005318005221415567,-0.001581760621945923,0.002109614497388976,0.005762072740066466,-0.001816063100111058,-0.0019315929332964213,0.006528690344671215,-0.0025864191699619702,0.0028336379238798237,0.00010051502576767492,-0.002381733309125605,0.0037145853048470693,0.004162040449619909,-0.0006995064142829899,-0.0017330275796211111,0.005200277878581522,0.005986135531532884,0.004627634857810469,-0.009071962276522518,0.006117472497549539,0.004812518886579328,0.0008213090267900349,0.005300167758745683,-0.0007736902523066508,-0.00905786402586196,-0.001875753590174191,0.0018492019759583154,0.01058726414653371,0.005034705825137734,0.005658507177596005,-0.00228374375307559,0.0025982526480355776,0.000901826438053135,-0.0007622600478869865,-0.0017046909692590556,0.002498975394601468
1429,0.006198149840509151,0.0058272266827738015,-0.0005874301195550238,-0.0005090620517058272,0.005159560327777463,-0.0038515694188884795,-0.001212526589938187,0.007825047706528412,-0.006107277361405731,0.0019397240169713472,-0.0055164907635829085,0.0037564038802193607,-0.007357444399881707,0.00020899369297350704,-0.01408227990854008,0.006468268812092803,0.004536268946580516,0.003098494442703918,0.002591209605974423,0.0019822264533044406,-0.0006862554044556025,0.0008892853953332486,0.004284677075413011,0.006354575516690701,-5.6833901918440373e-05,0.0012042908243951565,0.0037152369531071442,0.0032791378986843553,-0.0011849244649331763,-0.004302287256239988,0.0042353122655801895,0.002576565732980203,-0.003388864869805163,-0.0006916981849272776,0.004123241579440028,0.004916346124739173,-0.0023270547237098003,-0.0015257312273622382,-0.0022170081083943438,0.0003514317488436406,0.004040334256594966,-0.0007365870947146414,-0.0007308078274988416,0.004180944259233448,0.00028316371965490794,0.003537923712969188,0.0022125433043683816,0.004770004517713771,0.00462584269687329,0.005264453982529665
1430,0.0010042530956019455,-0.0020153276526953413,0.0001538341632067261,-0.0027935908223464816,-0.005056320310542278,0.0041127620059844125,-0.001170265586204221,0.0038126948329608237,0.0031368734584486966,0.0005534480764045096,-0.0023121044374053473,0.0020489255413258076,0.0026914034057183745,0.002218162731938025,-0.012198681333055026,-0.005611102378916507,-0.0037057677388692995,0.006856542849935553,-0.004835375117849162,-0.00559514581985441,-0.004735251001342557,0.004323286391204264,-0.0025785081192987234,-0.002387016635992957,-0.0005520672230994972,0.007800679983367126,0.001295956868962812,-0.002107163633956381,0.00047695165523249465,0.008560851827169768,0.001187547440342727,0.005120776591132655,0.004710721494292132,-0.006109610782516069,0.002706551923406262,-0.0032960284657514672,0.0004428903002344908,0.003657180523450145,9.349775812568535e-05,9.140281925870919e-05,0.004565069055732698,-0.00743977091616501,-0.0014713405800709939,0.0015095760894047298,0.00012098952603707848,0.0011443296130771476,-0.0044939462664115495,0.003157414286073122,-0.002374483257857369,0.0040156297511858
1431,-0.0032738277721896837,-0.003833389970462253,0.0022362632141788006,0.005728198651737241,0.012448984270271565,0.004245307216090619,-0.002537036560649486,-0.010319628452775776,0.004070732461497725,0.00129843306284326,0.0001852909459227744,0.0027467536871731354,-0.00028261530755239485,-0.002957949041420632,0.002615234761044113,-0.006782726183651474,-0.0019581863444197464,-0.001954479882525436,-0.006248738407419801,-0.0008945110703684196,-0.0038719233745267544,0.006941750870187867,0.0007010455329644304,0.003265849068097967,0.0016682255419028535,-0.001218745671638222,-0.0019785113218544078,-0.010909917957573678,-0.001024746997615264,0.006730839857571987,0.0017125826500051873,0.003931579112858082,-0.0030838555917434363,0.005521101449442156,-0.0032208505094090734,0.006185632043646433,-0.004275435051560398,-0.00044141016969499166,-8.231598028359475e-05,0.005729310912841791,0.0026303109146075545,0.0052894112835584015,0.0006695127932197615,-0.0022351046488798113,-0.0008158140541148029,0.0043166816519435765,0.006240650485565953,0.004711826118064862,-0.00021798489572590277,0.003513948437620359
1432,-0.003941807310386285,-0.000665450953063588,-0.008237565784078962,0.0008842127947508352,-0.0029288365449387705,-0.005902752025508524,0.0007598040812732829,-0.005618398968506625,0.007902723500685743,-0.0013262041378244833,0.0011739404716131611,-0.0017261498493836762,0.00657055269964286,0.0029316363410771627,0.009820006810953701,0.0011618450106985697,-0.005785937259494746,-0.004964407431305358,0.006676679979360166,-0.003377264634667914,-0.0005350675916072662,-0.0008349168615495619,7.288534742569373e-05,-0.0005775991286221453,0.00249793978683617,-0.0073325256693376525,0.0036754392488101326,0.005678709672090736,-0.009972726129026275,0.0019486492371955857,6.068867679085117e-05,0.00236716653077869,0.002978563882215869,-0.004016620665496779,-0.0007848080996587927,0.0057039785737194,0.001870738104104605,-0.004298541275847501,-0.004101901374864135,-0.0030355524099053665,8.411418278490891e-05,0.007177286156866985,-0.0047224082571715046,0.0033038488972656115,0.0020739664680968534,0.00547261831211215,-0.003146286550414412,0.006065784910413406,0.0019195511100164766,-0.0008136067605436852
1433,0.0007254767356887164,0.0027230546648382083,0.002346015511238623,-0.006634812350765254,0.0009946493804270432,0.005818094341470496,-0.004049457137623426,0.006715587068878542,0.0035345863467473714,0.005365260974586102,-0.0016005866025029854,-0.00010423160787484891,-0.004338260999102057,-0.0026479820056123653,-0.009066991369879202,0.0005574797509914404,0.0031148189305495026,0.004175744528045293,0.004164717629696676,-0.005069333573210226,-0.005372990025807655,-0.002599036109137785,-0.004263635862409247,-0.00394662261861376,-0.0058232100184977004,0.002153983069672406,0.005566395245736296,-0.004101144738573725,0.001920248980288688,-0.0021196603221398896,8.184678793381058e-05,0.005044854966264444,-0.005077305623252666,0.002098744838199739,0.0055371016168099686,-0.007909929015030084,0.009690928225768556,-0.0023070351234596473,-0.00012563942451284,-0.006593615791369011,0.0004588098308883301,-0.004919044202390621,-0.0027295976680373796,0.0033388273037063374,0.0037226766699173953,0.0003822554611435627,0.00520294228086559,-0.0033624858598591094,-0.004868101938131978,-0.004103746968786609
1434,-0.003973325641325971,-0.0015961361967666472,-0.0021190992503518904,-0.0013204804214290416,9.945072832663336e-05,-0.004713047838170912,0.0032052808136216063,0.005500371105346892,0.0009027729234502859,0.006253875815984964,0.002301366586456879,0.006162403351904898,-0.009047837805189569,-0.004770607799428496,0.004500916759916758,-0.00012726804036961576,0.0009745924038859772,0.002471591171837257,0.004335954116073353,0.0019208453685104925,-0.00032230587712789874,0.0015627992824610712,-0.007408741280228996,-0.0028510158104084297,-0.002470978514680053,0.005561371444181649,0.0038902613798194687,-0.008225681813174353,-0.01830609434199165,0.006106197654769659,-0.0008919507264295156,0.004873292838964873,0.0014906657815420244,-0.0033920956227252983,0.003938271837145539,-0.0028146828334873943,-0.004732630834430323,0.003751325119244105,0.012074661079193711,0.0019280342589300264,0.004972053145552983,0.008879277192468884,0.0040262973330537225,-0.002780052476405558,-0.011449380628963859,-0.003989496686108967,0.0013193001537257294,-0.0009810040766213821,-2.274497075734276e-05,0.0008902497530174618
1435,0.00171927365495348,0.003139194713172005,-0.001775871208704758,-0.009881793630585575,0.0012925664267066134,0.0038661103697494683,-0.003971713310112547,-0.005023772540046852,-0.0016820541934759506,-0.0031128844953204854,0.00856567461346728,0.004585469369092818,0.005846875469071771,0.0005498234248964673,-0.00048242686274693915,-0.0068361565887283616,-0.0006653031605950297,0.0037453433060837646,0.006403367244656506,0.002673767074793369,-0.0094391954373381,0.00028169588114511623,-0.003910999699151218,-0.004282465486091002,-0.0036830592825867637,0.002987656508037451,-0.001238620868621588,0.0012139266247915518,0.003986227606748882,0.0023744675819146657,0.0016126983031117318,0.0014060667286037458,0.0007915708700792285,0.006293302294344223,0.00032761762272428153,0.002582541223629021,-0.0032550726509239635,0.00022786415034282693,-0.0020466952040052613,0.0019839720753460164,0.0010781649133139257,0.0038888568348451015,0.0003806149098323775,0.005500852331551979,-0.0014207213265950947,0.001518356300914848,-8.685739800996682e-05,-0.0018406823448115159,0.0018091629699793757,-0.00024560366104218827
1436,0.0061392035894325386,0.002797648165077788,-0.0024497872574742487,-0.002133868044824951,0.0037558435500607843,0.005546248564948239,0.0006064296375343942,0.0037562345344656642,-0.0028389170834675617,0.001661423659109901,0.003430916674659184,0.010784662278625713,-0.0032995717038898434,0.00035739256080155845,-0.0019394758223167787,0.00493159168439884,0.005463496152269035,-0.002876514191011475,0.0032588354064914254,0.00017387036110947358,0.001801348911086476,-7.942520601080323e-05,-0.002352750048323289,-0.0008971298806585678,0.002707477021267845,-0.0015719318357046313,0.0001703199460778846,0.007633931696712745,0.01193151330175012,0.004219664456871271,0.0037828086160877888,0.01126415198679722,-0.002070960476865435,0.0002335410532683667,0.0021320881856838033,-0.010429868786669986,0.002790621870636435,0.004027991664571814,-0.0031941868843551107,-0.008341066960198158,-0.0067581391997235275,0.005268285791756433,0.005501696687206149,-0.0005413452973156273,-0.0019737620741229417,0.0034884274177971546,-0.0014478390134322733,-0.0055079082654143794,0.0056234683462749345,-0.001000767023437352
